Time_sec,Signal_mV
10.4049370281493,-2.63808178710938
10.4051870326431,-2.63639331054687
10.4054370371369,-2.633365234375
10.4056870416307,-2.63545727539063
10.4059370461245,-2.63817358398438
10.4061870506183,-2.64046752929687
10.4064370551122,-2.65173559570313
10.406687059606,-2.66961059570313
10.4069370640998,-2.67986938476563
10.4071870685936,-2.68376000976563
10.4074370730874,-2.68353955078125
10.4076870775812,-2.6802177734375
10.4079370820751,-2.67922680664062
10.4081870865689,-2.6773369140625
10.4084370910627,-2.67590502929687
10.4086870955565,-2.6728037109375
10.4089371000503,-2.67039965820313
10.4091871045441,-2.67287719726562
10.409437109038,-2.67605200195313
10.4096871135318,-2.68163110351562
10.4099371180256,-2.68484252929687
10.4101871225194,-2.69229370117188
10.4104371270132,-2.69812939453125
10.410687131507,-2.703671875
10.4109371360009,-2.70658984375
10.4111871404947,-2.69873510742188
10.4114371449885,-2.68568676757813
10.4116871494823,-2.671390625
10.4119371539761,-2.66177416992188
10.4121871584699,-2.65861767578125
10.4124371629638,-2.662912109375
10.4126871674576,-2.65971875
10.4129371719514,-2.65155224609375
10.4131871764452,-2.643880859375
10.413437180939,-2.64819360351563
10.4136871854328,-2.65676416015625
10.4139371899267,-2.65837915039062
10.4141871944205,-2.6541396484375
10.4144371989143,-2.65597509765625
10.4146872034081,-2.65819555664062
10.4149372079019,-2.66181103515625
10.4151872123957,-2.67454736328125
10.4154372168896,-2.68772387695312
10.4156872213834,-2.6951748046875
10.4159372258772,-2.6972119140625
10.416187230371,-2.68814599609375
10.4164372348648,-2.67871313476563
10.4166872393586,-2.66891333007813
10.4169372438525,-2.65764501953125
10.4171872483463,-2.65874609375
10.4174372528401,-2.65986572265625
10.4176872573339,-2.66030590820312
10.4179372618277,-2.66581176757813
10.4181872663215,-2.66961059570313
10.4184372708154,-2.66772021484375
10.4186872753092,-2.66401318359375
10.418937279803,-2.66443530273438
10.4191872842968,-2.66630712890625
10.4194372887906,-2.665646484375
10.4196872932844,-2.66151733398438
10.4199372977783,-2.66197607421875
10.4201873022721,-2.66716967773438
10.4204373067659,-2.66639892578125
10.4206873112597,-2.6652060546875
10.4209373157535,-2.66704125976562
10.4211873202473,-2.6725283203125
10.4214373247412,-2.67520776367187
10.421687329235,-2.68126391601563
10.4219373337288,-2.67964892578125
10.4221873382226,-2.66817919921875
10.4224373427164,-2.65402978515625
10.4226873472102,-2.64848754882812
10.4229373517041,-2.66392138671875
10.4231873561979,-2.67540966796875
10.4234373606917,-2.67506103515625
10.4236873651855,-2.67430859375
10.4239373696793,-2.6833193359375
10.4241873741731,-2.69785424804688
10.424437378667,-2.7127744140625
10.4246873831608,-2.71455444335938
10.4249373876546,-2.6991572265625
10.4251873921484,-2.67135400390625
10.4254373966422,-2.6501572265625
10.425687401136,-2.64437670898438
10.4259374056299,-2.65004711914063
10.4261874101237,-2.6545068359375
10.4264374146175,-2.65836059570313
10.4266874191113,-2.66048974609375
10.4269374236051,-2.65749829101562
10.4271874280989,-2.647166015625
10.4274374325928,-2.63835693359375
10.4276874370866,-2.62163842773437
10.4279374415804,-2.60255224609375
10.4281874460742,-2.58476904296875
10.428437450568,-2.56065454101563
10.4286874550618,-2.54085278320313
10.4289374595557,-2.53228247070312
10.4291874640495,-2.53740283203125
10.4294374685433,-2.55612158203125
10.4296874730371,-2.58421875
10.4299374775309,-2.62114282226562
10.4301874820247,-2.65059790039063
10.4304374865186,-2.67162915039063
10.4306874910124,-2.70064379882812
10.4309374955062,-2.73553100585938
10.4311875,-2.75448852539063
10.4314375044938,-2.75160717773438
10.4316875089876,-2.72846557617188
10.4319375134815,-2.7031396484375
10.4321875179753,-2.6884580078125
10.4324375224691,-2.68511791992188
10.4326875269629,-2.67796044921875
10.4329375314567,-2.66417846679688
10.4331875359505,-2.65564477539063
10.4334375404443,-2.64430297851563
10.4336875449382,-2.63747607421875
10.433937549432,-2.64204565429687
10.4341875539258,-2.65782861328125
10.4344375584196,-2.67049145507813
10.4346875629134,-2.68339306640625
10.4349375674072,-2.69556030273437
10.4351875719011,-2.70657153320313
10.4354375763949,-2.70831494140625
10.4356875808887,-2.69275219726563
10.4359375853825,-2.672455078125
10.4361875898763,-2.65037768554688
10.4364375943701,-2.64801025390625
10.436687598864,-2.65415795898438
10.4369376033578,-2.66280200195312
10.4371876078516,-2.6613154296875
10.4374376123454,-2.656708984375
10.4376876168392,-2.65691088867188
10.437937621333,-2.65625024414063
10.4381876258269,-2.6585625
10.4384376303207,-2.67410668945312
10.4386876348145,-2.69300927734375
10.4389376393083,-2.71672021484375
10.4391876438021,-2.7340810546875
10.4394376482959,-2.73131005859375
10.4396876527898,-2.72607958984375
10.4399376572836,-2.71839013671875
10.4401876617774,-2.70679174804688
10.4404376662712,-2.7099482421875
10.440687670765,-2.71468310546875
10.4409376752588,-2.7111044921875
10.4411876797527,-2.69084375
10.4414376842465,-2.68047485351563
10.4416876887403,-2.679171875
10.4419376932341,-2.67665771484375
10.4421876977279,-2.67594189453125
10.4424377022217,-2.67959399414063
10.4426877067156,-2.68335620117188
10.4429377112094,-2.6805849609375
10.4431877157032,-2.67852954101562
10.443437720197,-2.68432861328125
10.4436877246908,-2.69343139648438
10.4439377291846,-2.70069873046875
10.4441877336785,-2.699873046875
10.4444377381723,-2.7000380859375
10.4446877426661,-2.69308276367188
10.4449377471599,-2.69095385742188
10.4451877516537,-2.6832275390625
10.4454377561475,-2.66962890625
10.4456877606414,-2.65711279296875
10.4459377651352,-2.65307543945312
10.446187769629,-2.6482119140625
10.4464377741228,-2.62756591796875
10.4466877786166,-2.62193188476563
10.4469377831104,-2.61976635742188
10.4471877876043,-2.62409741210937
10.4474377920981,-2.63710913085938
10.4476877965919,-2.64415625
10.4479378010857,-2.65142358398437
10.4481878055795,-2.65790185546875
10.4484378100733,-2.65456176757812
10.4486878145672,-2.65593823242187
10.448937819061,-2.66039794921875
10.4491878235548,-2.663517578125
10.4494378280486,-2.66772021484375
10.4496878325424,-2.67137231445313
10.4499378370362,-2.673703125
10.4501878415301,-2.6761806640625
10.4504378460239,-2.68708178710938
10.4506878505177,-2.6959638671875
10.4509378550115,-2.68974267578125
10.4511878595053,-2.67271215820313
10.4514378639991,-2.65175415039062
10.451687868493,-2.63591625976562
10.4519378729868,-2.6289609375
10.4521878774806,-2.63158520507812
10.4524378819744,-2.637806640625
10.4526878864682,-2.64617504882813
10.452937890962,-2.64918481445312
10.4531878954559,-2.63731079101562
10.4534378999497,-2.61890405273438
10.4536879044435,-2.61308618164062
10.4539379089373,-2.60932421875
10.4541879134311,-2.60519482421875
10.4544379179249,-2.60780102539062
10.4546879224188,-2.62174853515625
10.4549379269126,-2.6411650390625
10.4551879314064,-2.66744506835937
10.4554379359002,-2.70192846679688
10.455687940394,-2.72521704101562
10.4559379448878,-2.72303295898437
10.4561879493817,-2.69967114257812
10.4564379538755,-2.67843774414062
10.4566879583693,-2.673427734375
10.4569379628631,-2.6835947265625
10.4571879673569,-2.69812939453125
10.4574379718507,-2.69886352539063
10.4576879763446,-2.69691821289062
10.4579379808384,-2.68988940429688
10.4581879853322,-2.6798876953125
10.458437989826,-2.67755688476562
10.4586879943198,-2.67619897460937
10.4589379988136,-2.67739184570312
10.4591880033074,-2.68363134765625
10.4594380078013,-2.6832275390625
10.4596880122951,-2.67273022460938
10.4599380167889,-2.67107861328125
10.4601880212827,-2.67063818359375
10.4604380257765,-2.66975732421875
10.4606880302703,-2.6650224609375
10.4609380347642,-2.66557299804687
10.461188039258,-2.66133374023438
10.4614380437518,-2.6555712890625
10.4616880482456,-2.65004711914063
10.4619380527394,-2.65461694335937
10.4621880572332,-2.65896630859375
10.4624380617271,-2.66160913085937
10.4626880662209,-2.65781030273437
10.4629380707147,-2.64747778320312
10.4631880752085,-2.636650390625
10.4634380797023,-2.6348701171875
10.4636880841961,-2.64044921875
10.46393808869,-2.64639526367188
10.4641880931838,-2.6487626953125
10.4644380976776,-2.65588330078125
10.4646881021714,-2.6750244140625
10.4649381066652,-2.697744140625
10.465188111159,-2.72149145507812
10.4654381156529,-2.73685229492188
10.4656881201467,-2.74028393554687
10.4659381246405,-2.71405908203125
10.4661881291343,-2.67511596679687
10.4664381336281,-2.64907470703125
10.4666881381219,-2.64577124023437
10.4669381426158,-2.65782861328125
10.4671881471096,-2.67273022460938
10.4674381516034,-2.68128247070312
10.4676881560972,-2.68205322265625
10.467938160591,-2.67852954101562
10.4681881650848,-2.67456567382813
10.4684381695787,-2.67043627929687
10.4686881740725,-2.67003271484375
10.4689381785663,-2.68036474609375
10.4691881830601,-2.685796875
10.4694381875539,-2.69010961914063
10.4696881920477,-2.6844755859375
10.4699381965416,-2.6849345703125
10.4701882010354,-2.68792578125
10.4704382055292,-2.68311743164063
10.470688210023,-2.67948388671875
10.4709382145168,-2.67660278320312
10.4711882190106,-2.673703125
10.4714382235045,-2.67504272460938
10.4716882279983,-2.6776669921875
10.4719382324921,-2.67155590820312
10.4721882369859,-2.658837890625
10.4724382414797,-2.64628515625
10.4726882459735,-2.63450317382812
10.4729382504674,-2.6259326171875
10.4731882549612,-2.62538232421875
10.473438259455,-2.6239140625
10.4736882639488,-2.61750903320312
10.4739382684426,-2.61960131835938
10.4741882729364,-2.62281298828125
10.4744382774303,-2.62875903320313
10.4746882819241,-2.6329248046875
10.4749382864179,-2.62859375
10.4751882909117,-2.62220727539062
10.4754382954055,-2.60974633789063
10.4756882998993,-2.5881826171875
10.4759383043932,-2.5585625
10.476188308887,-2.53657690429687
10.4764383133808,-2.5269970703125
10.4766883178746,-2.54048583984375
10.4769383223684,-2.56571997070313
10.4771883268622,-2.5913759765625
10.4774383313561,-2.621271484375
10.4776883358499,-2.6430185546875
10.4779383403437,-2.64828564453125
10.4781883448375,-2.6456611328125
10.4784383493313,-2.64199072265625
10.4786883538251,-2.64799169921875
10.478938358319,-2.66526098632812
10.4791883628128,-2.67689624023437
10.4794383673066,-2.67208813476562
10.4796883718004,-2.66142553710938
10.4799383762942,-2.65074462890625
10.480188380788,-2.64874438476562
10.4804383852819,-2.66779345703125
10.4806883897757,-2.69256884765625
10.4809383942695,-2.71571069335937
10.4811883987633,-2.73643017578125
10.4814384032571,-2.75028588867188
10.4816884077509,-2.756470703125
10.4819384122448,-2.74479858398437
10.4821884167386,-2.72130810546875
10.4824384212324,-2.70014819335938
10.4826884257262,-2.69532153320313
10.48293843022,-2.69264208984375
10.4831884347138,-2.69754223632812
10.4834384392077,-2.70121264648437
10.4836884437015,-2.69787280273437
10.4839384481953,-2.69653295898437
10.4841884526891,-2.70038671875
10.4844384571829,-2.70451611328125
10.4846884616767,-2.70550708007812
10.4849384661705,-2.69697338867187
10.4851884706644,-2.68515454101563
10.4854384751582,-2.68190625
10.485688479652,-2.687650390625
10.4859384841458,-2.68737524414062
10.4861884886396,-2.6910087890625
10.4864384931334,-2.69831298828125
10.4866884976273,-2.70921411132813
10.4869385021211,-2.7195830078125
10.4871885066149,-2.71501342773437
10.4874385111087,-2.70064379882812
10.4876885156025,-2.67647412109375
10.4879385200963,-2.65533276367188
10.4881885245902,-2.64144018554687
10.488438529084,-2.63252099609375
10.4886885335778,-2.6328330078125
10.4889385380716,-2.64432153320312
10.4891885425654,-2.65217626953125
10.4894385470592,-2.66012255859375
10.4896885515531,-2.6655546875
10.4899385560469,-2.66540795898438
10.4901885605407,-2.66507763671875
10.4904385650345,-2.66243505859375
10.4906885695283,-2.66221459960938
10.4909385740221,-2.66012255859375
10.491188578516,-2.66458203125
10.4914385830098,-2.66751831054688
10.4916885875036,-2.67164770507812
10.4919385919974,-2.67862133789062
10.4921885964912,-2.68282397460937
10.492438600985,-2.68513647460937
10.4926886054789,-2.68599877929688
10.4929386099727,-2.68576025390625
10.4931886144665,-2.6830810546875
10.4934386189603,-2.68093383789062
10.4936886234541,-2.68159423828125
10.4939386279479,-2.68286059570312
10.4941886324418,-2.68203491210937
10.4944386369356,-2.68519140625
10.4946886414294,-2.68524633789063
10.4949386459232,-2.6779423828125
10.495188650417,-2.67041796875
10.4954386549108,-2.66241650390625
10.4956886594047,-2.65593823242187
10.4959386638985,-2.65057934570312
10.4961886683923,-2.65351586914062
10.4964386728861,-2.66081982421875
10.4966886773799,-2.66955541992187
10.4969386818737,-2.68210815429688
10.4971886863676,-2.68772387695312
10.4974386908614,-2.68210815429688
10.4976886953552,-2.67928198242187
10.497938699849,-2.6729140625
10.4981887043428,-2.66738989257813
10.4984387088366,-2.660416015625
10.4986887133305,-2.65854443359375
10.4989387178243,-2.65685595703125
10.4991887223181,-2.65056103515625
10.4994387268119,-2.6483955078125
10.4996887313057,-2.6495517578125
10.4999387357995,-2.65547924804688
10.5001887402934,-2.65731469726563
10.5004387447872,-2.65608520507813
10.500688749281,-2.65368090820313
10.5009387537748,-2.65268994140625
10.5011887582686,-2.6456611328125
10.5014387627624,-2.62934619140625
10.5016887672563,-2.61251733398437
10.5019387717501,-2.60185498046875
10.5021887762439,-2.59792749023438
10.5024387807377,-2.60095581054687
10.5026887852315,-2.61016845703125
10.5029387897253,-2.62615283203125
10.5031887942192,-2.64120166015625
10.503438798713,-2.65480053710938
10.5036888032068,-2.66338916015625
10.5039388077006,-2.65826879882813
10.5041888121944,-2.6479736328125
10.5044388166882,-2.6344296875
10.5046888211821,-2.62551049804688
10.5049388256759,-2.6301904296875
10.5051888301697,-2.64096313476563
10.5054388346635,-2.65478198242187
10.5056888391573,-2.67093188476563
10.5059388436511,-2.6816494140625
10.506188848145,-2.70108422851562
10.5064388526388,-2.72628149414063
10.5066888571326,-2.75703930664063
10.5069388616264,-2.77072998046875
10.5071888661202,-2.75349755859375
10.507438870614,-2.72158349609375
10.5076888751079,-2.69003637695312
10.5079388796017,-2.67718994140625
10.5081888840955,-2.66830737304688
10.5084388885893,-2.66707788085938
10.5086888930831,-2.67179443359375
10.5089388975769,-2.68109887695313
10.5091889020708,-2.6910087890625
10.5094389065646,-2.69328442382812
10.5096889110584,-2.68484252929687
10.5099389155522,-2.67036279296875
10.510188920046,-2.662912109375
10.5104389245398,-2.66023266601563
10.5106889290337,-2.656708984375
10.5109389335275,-2.6499189453125
10.5111889380213,-2.6482119140625
10.5114389425151,-2.65872778320312
10.5116889470089,-2.6690048828125
10.5119389515027,-2.67761206054687
10.5121889559965,-2.68647607421875
10.5124389604904,-2.6922568359375
10.5126889649842,-2.69062353515625
10.512938969478,-2.68542993164063
10.5131889739718,-2.68388842773438
10.5134389784656,-2.68682470703125
10.5136889829594,-2.69570703125
10.5139389874533,-2.69785424804688
10.5141889919471,-2.68755883789062
10.5144389964409,-2.6684912109375
10.5146890009347,-2.65355249023437
10.5149390054285,-2.64872583007813
10.5151890099223,-2.65307543945312
10.5154390144162,-2.65584643554687
10.51568901891,-2.650873046875
10.5159390234038,-2.646193359375
10.5161890278976,-2.6486708984375
10.5164390323914,-2.65905810546875
10.5166890368852,-2.66434350585937
10.5169390413791,-2.66586669921875
10.5171890458729,-2.67151904296875
10.5174390503667,-2.66986743164063
10.5176890548605,-2.66691284179687
10.5179390593543,-2.67019775390625
10.5181890638481,-2.67197802734375
10.518439068342,-2.66937182617187
10.5186890728358,-2.67251025390625
10.5189390773296,-2.674400390625
10.5191890818234,-2.66781201171875
10.5194390863172,-2.66768359375
10.519689090811,-2.66880297851562
10.5199390953049,-2.66898657226562
10.5201890997987,-2.67162915039063
10.5204391042925,-2.673060546875
10.5206891087863,-2.67038110351562
10.5209391132801,-2.67335424804687
10.5211891177739,-2.67379467773437
10.5214391222678,-2.66682104492188
10.5216891267616,-2.66828930664063
10.5219391312554,-2.67168432617187
10.5221891357492,-2.68166772460938
10.522439140243,-2.68917358398437
10.5226891447368,-2.69389013671875
10.5229391492307,-2.69177978515625
10.5231891537245,-2.68420043945313
10.5234391582183,-2.67704296875
10.5236891627121,-2.66571997070313
10.5239391672059,-2.66245336914062
10.5241891716997,-2.66707788085938
10.5244391761936,-2.67151904296875
10.5246891806874,-2.67981420898438
10.5249391851812,-2.69697338867187
10.525189189675,-2.70526831054688
10.5254391941688,-2.6964228515625
10.5256891986626,-2.68737524414062
10.5259392031565,-2.68460424804687
10.5261892076503,-2.68489770507813
10.5264392121441,-2.68948559570312
10.5266892166379,-2.68998120117188
10.5269392211317,-2.69152270507813
10.5271892256255,-2.6833193359375
10.5274392301194,-2.67724487304688
10.5276892346132,-2.66676611328125
10.527939239107,-2.65465356445312
10.5281892436008,-2.64624829101562
10.5284392480946,-2.6384306640625
10.5286892525884,-2.63387915039063
10.5289392570823,-2.63679711914062
10.5291892615761,-2.63832055664062
10.5294392660699,-2.6406142578125
10.5296892705637,-2.6409814453125
10.5299392750575,-2.62828173828125
10.5301892795513,-2.6202802734375
10.5304392840452,-2.61791284179687
10.530689288539,-2.61354516601563
10.5309392930328,-2.60703002929688
10.5311892975266,-2.60820483398438
10.5314393020204,-2.61558227539062
10.5316893065142,-2.61079248046875
10.5319393110081,-2.59814794921875
10.5321893155019,-2.58787060546875
10.5324393199957,-2.57577685546875
10.5326893244895,-2.57043627929687
10.5329393289833,-2.58410864257813
10.5331893334771,-2.61185668945313
10.533439337971,-2.63813671875
10.5336893424648,-2.65340576171875
10.5339393469586,-2.66030590820312
10.5341893514524,-2.65107495117187
10.5344393559462,-2.645587890625
10.53468936044,-2.655736328125
10.5349393649339,-2.67014282226563
10.5351893694277,-2.69174291992188
10.5354393739215,-2.71161840820313
10.5356893784153,-2.71271948242188
10.5359393829091,-2.70444262695313
10.5361893874029,-2.68645776367187
10.5364393918968,-2.66170092773437
10.5366893963906,-2.64938671875
10.5369394008844,-2.64290844726562
10.5371894053782,-2.65553442382812
10.537439409872,-2.67131713867188
10.5376894143658,-2.69609252929687
10.5379394188596,-2.70965454101563
10.5381894233535,-2.71376538085938
10.5384394278473,-2.70732373046875
10.5386894323411,-2.6834111328125
10.5389394368349,-2.665462890625
10.5391894413287,-2.66472875976562
10.5394394458225,-2.68219995117187
10.5396894503164,-2.69511962890625
10.5399394548102,-2.70556225585938
10.540189459304,-2.70649780273438
10.5404394637978,-2.7118935546875
10.5406894682916,-2.708259765625
10.5409394727854,-2.69471606445313
10.5411894772793,-2.67774047851562
10.5414394817731,-2.66296728515625
10.5416894862669,-2.65553442382812
10.5419394907607,-2.64942309570313
10.5421894952545,-2.63960498046875
10.5424394997483,-2.6247763671875
10.5426895042422,-2.61271923828125
10.542939508736,-2.60743383789063
10.5431895132298,-2.60416723632812
10.5434395177236,-2.61246215820313
10.5436895222174,-2.627896484375
10.5439395267112,-2.64171557617188
10.5441895312051,-2.65676416015625
10.5444395356989,-2.66133374023438
10.5446895401927,-2.65718627929687
10.5449395446865,-2.65430493164062
10.5451895491803,-2.65801220703125
10.5454395536741,-2.66836254882812
10.545689558168,-2.69001782226563
10.5459395626618,-2.71371020507812
10.5461895671556,-2.72716235351563
10.5464395716494,-2.72685034179688
10.5466895761432,-2.71723388671875
10.546939580637,-2.702607421875
10.5471895851309,-2.68372314453125
10.5474395896247,-2.6747490234375
10.5476895941185,-2.67124389648438
10.5479395986123,-2.67063818359375
10.5481896031061,-2.67843774414062
10.5484396075999,-2.6764189453125
10.5486896120938,-2.66197607421875
10.5489396165876,-2.65013891601562
10.5491896210814,-2.64907470703125
10.5494396255752,-2.66127880859375
10.549689630069,-2.67627221679688
10.5499396345628,-2.67964892578125
10.5501896390567,-2.68453051757812
10.5504396435505,-2.70007470703125
10.5506896480443,-2.7118935546875
10.5509396525381,-2.71802294921875
10.5511896570319,-2.72294140625
10.5514396615257,-2.72185864257813
10.5516896660196,-2.71677514648438
10.5519396705134,-2.70214868164063
10.5521896750072,-2.66610522460938
10.552439679501,-2.63112646484375
10.5526896839948,-2.61068237304687
10.5529396884886,-2.60635107421875
10.5531896929825,-2.59912036132812
10.5534396974763,-2.59884521484375
10.5536897019701,-2.60447924804688
10.5539397064639,-2.60213012695313
10.5541897109577,-2.5865126953125
10.5544397154515,-2.56560986328125
10.5546897199454,-2.54837719726563
10.5549397244392,-2.5435322265625
10.555189728933,-2.55116650390625
10.5554397334268,-2.577923828125
10.5556897379206,-2.61899584960937
10.5559397424144,-2.66393969726562
10.5561897469083,-2.69455078125
10.5564397514021,-2.70369018554688
10.5566897558959,-2.69741381835937
10.5569397603897,-2.69416552734375
10.5571897648835,-2.69647778320312
10.5574397693773,-2.69434912109375
10.5576897738712,-2.71046215820312
10.557939778365,-2.72642822265625
10.5581897828588,-2.73490698242188
10.5584397873526,-2.72938305664062
10.5586897918464,-2.71361865234375
10.5589397963402,-2.69344995117187
10.5591898008341,-2.67181274414063
10.5594398053279,-2.65307543945312
10.5596898098217,-2.6407060546875
10.5599398143155,-2.63597119140625
10.5601898188093,-2.65035913085937
10.5604398233031,-2.6703447265625
10.560689827797,-2.68265893554688
10.5609398322908,-2.68717333984375
10.5611898367846,-2.68565014648438
10.5614398412784,-2.68777905273438
10.5616898457722,-2.69330297851563
10.561939850266,-2.6915595703125
10.5621898547599,-2.68548486328125
10.5624398592537,-2.67836450195313
10.5626898637475,-2.6774833984375
10.5629398682413,-2.6858154296875
10.5631898727351,-2.69873510742188
10.5634398772289,-2.70458935546875
10.5636898817228,-2.69563354492188
10.5639398862166,-2.68979760742188
10.5641898907104,-2.6836865234375
10.5644398952042,-2.67087670898438
10.564689899698,-2.66516918945312
10.5649399041918,-2.67093188476563
10.5651899086856,-2.6711337890625
10.5654399131795,-2.6665458984375
10.5656899176733,-2.65461694335937
10.5659399221671,-2.64266967773438
10.5661899266609,-2.63606323242188
10.5664399311547,-2.63639331054687
10.5666899356485,-2.64701928710938
10.5669399401424,-2.66089331054688
10.5671899446362,-2.67373974609375
10.56743994913,-2.680052734375
10.5676899536238,-2.69165112304688
10.5679399581176,-2.70020336914062
10.5681899626114,-2.69770727539062
10.5684399671053,-2.68777905273438
10.5686899715991,-2.68197973632812
10.5689399760929,-2.6744736328125
10.5691899805867,-2.66768359375
10.5694399850805,-2.66237963867187
10.5696899895743,-2.6552958984375
10.5699399940682,-2.649294921875
10.570189998562,-2.65004711914063
10.5704400030558,-2.63966015625
10.5706900075496,-2.6272724609375
10.5709400120434,-2.610296875
10.5711900165372,-2.59289916992187
10.5714400210311,-2.5914677734375
10.5716900255249,-2.60521337890625
10.5719400300187,-2.62334497070312
10.5721900345125,-2.643091796875
10.5724400390063,-2.65740649414062
10.5726900435001,-2.67528125
10.572940047994,-2.69378002929687
10.5731900524878,-2.715068359375
10.5734400569816,-2.730998046875
10.5736900614754,-2.73446655273438
10.5739400659692,-2.73742114257813
10.574190070463,-2.74121997070313
10.5744400749569,-2.7301904296875
10.5746900794507,-2.70572729492187
10.5749400839445,-2.67986938476563
10.5751900884383,-2.6628203125
10.5754400929321,-2.65292846679688
10.5756900974259,-2.64085302734375
10.5759401019198,-2.63644848632813
10.5761901064136,-2.6340810546875
10.5764401109074,-2.63562255859375
10.5766901154012,-2.63474169921875
10.576940119895,-2.63334692382813
10.5771901243888,-2.62776782226562
10.5774401288827,-2.62446459960938
10.5776901333765,-2.62251904296875
10.5779401378703,-2.62433618164063
10.5781901423641,-2.62606127929687
10.5784401468579,-2.63606323242188
10.5786901513517,-2.65665405273438
10.5789401558456,-2.67975927734375
10.5791901603394,-2.69458764648438
10.5794401648332,-2.69422045898438
10.579690169327,-2.68489770507813
10.5799401738208,-2.67135400390625
10.5801901783146,-2.66012255859375
10.5804401828085,-2.65916821289062
10.5806901873023,-2.65916821289062
10.5809401917961,-2.663609375
10.5811901962899,-2.67265698242187
10.5814402007837,-2.6806767578125
10.5816902052775,-2.68944921875
10.5819402097714,-2.69073364257813
10.5821902142652,-2.68884326171875
10.582440218759,-2.68821948242188
10.5826902232528,-2.69058666992188
10.5829402277466,-2.69284399414062
10.5831902322404,-2.694826171875
10.5834402367343,-2.69297265625
10.5836902412281,-2.69398193359375
10.5839402457219,-2.68739379882813
10.5841902502157,-2.67770385742188
10.5844402547095,-2.66562817382813
10.5846902592033,-2.64834057617187
10.5849402636972,-2.63953173828125
10.585190268191,-2.64444995117187
10.5854402726848,-2.65709448242188
10.5856902771786,-2.66755517578125
10.5859402816724,-2.669958984375
10.5861902861662,-2.67120703125
10.5864402906601,-2.671482421875
10.5866902951539,-2.67199633789062
10.5869402996477,-2.67203295898438
10.5871903041415,-2.67274853515625
10.5874403086353,-2.67258349609375
10.5876903131291,-2.67348266601562
10.587940317623,-2.6750244140625
10.5881903221168,-2.67900659179687
10.5884403266106,-2.68258520507813
10.5886903311044,-2.68407177734375
10.5889403355982,-2.68442065429688
10.589190340092,-2.68054833984375
10.5894403445859,-2.67337255859375
10.5896903490797,-2.664857421875
10.5899403535735,-2.66085668945313
10.5901903580673,-2.65250634765625
10.5904403625611,-2.65456176757812
10.5906903670549,-2.66597680664063
10.5909403715487,-2.67779541015625
10.5911903760426,-2.68585205078125
10.5914403805364,-2.68708178710938
10.5916903850302,-2.67990600585938
10.591940389524,-2.67526293945313
10.5921903940178,-2.67612548828125
10.5924403985116,-2.66814233398437
10.5926904030055,-2.66478393554687
10.5929404074993,-2.66271020507812
10.5931904119931,-2.66182934570312
10.5934404164869,-2.66223315429687
10.5936904209807,-2.66181103515625
10.5939404254745,-2.66711450195313
10.5941904299684,-2.66942700195312
10.5944404344622,-2.669720703125
10.594690438956,-2.66713305664062
10.5949404434498,-2.66261840820312
10.5951904479436,-2.65804858398438
10.5954404524374,-2.65525927734375
10.5956904569313,-2.64988208007812
10.5959404614251,-2.64674389648438
10.5961904659189,-2.64501879882812
10.5964404704127,-2.64793676757813
10.5966904749065,-2.66100341796875
10.5969404794003,-2.669537109375
10.5971904838942,-2.677318359375
10.597440488388,-2.67373974609375
10.5976904928818,-2.66612377929687
10.5979404973756,-2.66452685546875
10.5981905018694,-2.66883959960937
10.5984405063632,-2.6744736328125
10.5986905108571,-2.68109887695313
10.5989405153509,-2.6756298828125
10.5991905198447,-2.66683935546875
10.5994405243385,-2.65514916992187
10.5996905288323,-2.64657861328125
10.5999405333261,-2.62846533203125
10.60019053782,-2.612333984375
10.6004405423138,-2.60269921875
10.6006905468076,-2.58675122070313
10.6009405513014,-2.57427172851563
10.6011905557952,-2.57649243164063
10.601440560289,-2.58425537109375
10.6016905647829,-2.59989135742188
10.6019405692767,-2.6205556640625
10.6021905737705,-2.63652172851562
10.6024405782643,-2.64674389648438
10.6026905827581,-2.6576083984375
10.6029405872519,-2.66722485351562
10.6031905917458,-2.669353515625
10.6034405962396,-2.671390625
10.6036906007334,-2.66986743164063
10.6039406052272,-2.67122534179687
10.604190609721,-2.66261840820312
10.6044406142148,-2.64305493164062
10.6046906187087,-2.62967651367188
10.6049406232025,-2.627896484375
10.6051906276963,-2.6378798828125
10.6054406321901,-2.65560791015625
10.6056906366839,-2.66720629882813
10.6059406411777,-2.67212475585937
10.6061906456716,-2.66636206054687
10.6064406501654,-2.651240234375
10.6066906546592,-2.635861328125
10.606940659153,-2.6367421875
10.6071906636468,-2.65355249023437
10.6074406681406,-2.6660869140625
10.6076906726345,-2.656708984375
10.6079406771283,-2.63655859375
10.6081906816221,-2.62741918945312
10.6084406861159,-2.63389770507812
10.6086906906097,-2.64615649414062
10.6089406951035,-2.65881958007812
10.6091906995974,-2.6692802734375
10.6094407040912,-2.68590698242188
10.609690708585,-2.70121264648437
10.6099407130788,-2.71558227539062
10.6101907175726,-2.7176376953125
10.6104407220664,-2.71018676757812
10.6106907265603,-2.69822119140625
10.6109407310541,-2.68708178710938
10.6111907355479,-2.67854809570313
10.6114407400417,-2.67471240234375
10.6116907445355,-2.67667602539063
10.6119407490293,-2.6787314453125
10.6121907535232,-2.69066040039062
10.612440758017,-2.69901025390625
10.6126907625108,-2.71130639648438
10.6129407670046,-2.72077587890625
10.6131907714984,-2.727107421875
